Datum;Eroeffnung;Hoch;Tief;Schluss
25.04.2021; 1888.75; 1954.31; 1803.35; 1838.01
26.04.2021; 1852.99; 2091.05; 1852.99; 2062.62
27.04.2021; 2062.04; 2216; 2058; 2191.23
28.04.2021; 2184.82; 2265.72; 2142.7; 2265.67
29.04.2021; 2271.5; 2307.19; 2207.39; 2249.95
30.04.2021; 2263; 2314.52; 2253.72; 2290.23
01.05.2021; 2289.08; 2451.53; 2282.55; 2431.65
02.05.2021; 2427.28; 2480; 2388.88; 2480
03.05.2021; 2478.18; 2757.38; 2446.48; 2734.35
04.05.2021; 2768.82; 2920.73; 2673.5; 2793.55
05.05.2021; 2770.01; 2898; 2696.31; 2858.7
06.05.2021; 2855.59; 2987; 2825.88; 2906.01
07.05.2021; 2921.51; 2951.42; 2806.58; 2870.13
08.05.2021; 2871.99; 3205.37; 2838.34; 3205.37
09.05.2021; 3244.93; 3287.53; 3101.72; 3221.37
10.05.2021; 3208.39; 3453.33; 3139.15; 3294
11.05.2021; 3346.38; 3419.97; 3133.7; 3401
12.05.2021; 3405.58; 3609.26; 3299.02; 3429.42
13.05.2021; 3331.22; 3494.55; 2958.43; 3104.58
14.05.2021; 3120; 3434.34; 3000.21; 3316.02
15.05.2021; 3338.14; 3402.48; 3024.89; 3137.8
16.05.2021; 3135.5; 3189; 2766.66; 2861.62
17.05.2021; 2891.64; 2930.01; 2589.02; 2717.05
18.05.2021; 2743.29; 2927.59; 2641.75; 2792.94
19.05.2021; 2779.26; 2819.8; 1818.42; 2108.8
20.05.2021; 2109.71; 2445.6; 1801.5; 2322.68
21.05.2021; 2321.93; 2387.33; 1777.12; 1929.04
22.05.2021; 1972; 2042.08; 1787.59; 1944.46
23.05.2021; 1961.77; 1961.77; 1431.77; 1718
24.05.2021; 1749.61; 2186.64; 1685.53; 2149
25.05.2021; 2155.23; 2255.61; 1956; 2111
26.05.2021; 2144.99; 2375; 2144.99; 2306.41
27.05.2021; 2302.43; 2369; 2172.96; 2277.65
28.05.2021; 2284.66; 2291.4; 1930.15; 1939.15
29.05.2021; 1961.94; 2098.16; 1821.13; 1847.33
30.05.2021; 1876.17; 2035.76; 1806.74; 2003.05
31.05.2021; 1995.31; 2186.01; 1876.78; 2147.19
01.06.2021; 2158; 2236.27; 2071.8; 2105.93
02.06.2021; 2124.15; 2289; 2094.66; 2234.13
03.06.2021; 2233.04; 2369; 2186; 2326.53
04.06.2021; 2327.94; 2365.71; 2121.64; 2244.77
05.06.2021; 2245.04; 2320.11; 2114.03; 2123.98
06.06.2021; 2117; 2260; 2117; 2233.17
07.06.2021; 2231.82; 2335.37; 2126.65; 2138.93
08.06.2021; 2136.53; 2172.26; 1909.73; 2077.82
09.06.2021; 2071.13; 2150; 1990.97; 2115
10.06.2021; 2121.15; 2151.18; 2005.98; 2037.32
11.06.2021; 2041.98; 2045.63; 1933.16; 1937.77
12.06.2021; 1938.31; 2021.29; 1875.17; 1988.68
13.06.2021; 1993.21; 2096.98; 1920.99; 2096.98
14.06.2021; 2084.16; 2140.3; 2042.15; 2116.98
15.06.2021; 2119.23; 2172.51; 2074.63; 2087
16.06.2021; 2091.17; 2111.01; 1975.96; 2007.24
17.06.2021; 2011.05; 2050.51; 1943.61; 1964.45
18.06.2021; 1964.5; 1997; 1815.86; 1869.69
19.06.2021; 1874.46; 1910; 1844.89; 1879.37
20.06.2021; 1856; 1911.99; 1740.11; 1911.1
21.06.2021; 1903.33; 1903.33; 1588.58; 1588.58
22.06.2021; 1583.25; 1666.46; 1441.12; 1581.68
23.06.2021; 1579.97; 1708.28; 1557.5; 1623.08
24.06.2021; 1632.12; 1700.27; 1589.03; 1674.99
25.06.2021; 1672.56; 1687.4; 1517.25; 1560
26.06.2021; 1546.9; 1554.96; 1450.35; 1480.47
27.06.2021; 1492.97; 1583.18; 1490.36; 1532.14
28.06.2021; 1574.48; 1788.88; 1574.48; 1786.03
29.06.2021; 1755.4; 1879; 1731.56; 1857.32
30.06.2021; 1846; 1927; 1755.46; 1927
01.07.2021; 1902.39; 1921.45; 1758.26; 1798.69
02.07.2021; 1799.26; 1800; 1712.45; 1780.56
03.07.2021; 1779.6; 1883.32; 1778.41; 1867.4
04.07.2021; 1854.47; 2003.88; 1848.93; 2003.88
05.07.2021; 2004.28; 2004.28; 1823.68; 1888.69
06.07.2021; 1882.85; 1980.52; 1852.2; 1942.65
07.07.2021; 1945.78; 2026.69; 1945.78; 1987.69
08.07.2021; 1977.24; 1977.24; 1804.6; 1804.6
09.07.2021; 1776.34; 1841.95; 1743.76; 1818.08
10.07.2021; 1811.76; 1843.59; 1754.77; 1775.12
11.07.2021; 1777.09; 1822.55; 1761.01; 1822.55
12.07.2021; 1828.22; 1828.22; 1698.98; 1711.21
13.07.2021; 1715.45; 1723.28; 1633.36; 1651.03
14.07.2021; 1649.64; 1701.22; 1588.87; 1689.5
15.07.2021; 1685.64; 1721.08; 1600.65; 1629.68
16.07.2021; 1628.18; 1656.45; 1575.24; 1608.62
17.07.2021; 1609.08; 1620.09; 1576.46; 1620
18.07.2021; 1609.61; 1677.7; 1599.64; 1606.28
19.07.2021; 1626.15; 1626.15; 1530; 1542.14
20.07.2021; 1543.22; 1801.66; 1465.98; 1518.04
21.07.2021; 1516.3; 1697.66; 1499.04; 1655.53
22.07.2021; 1653.39; 1725.5; 1653.39; 1716.21
23.07.2021; 1716.21; 1777.88; 1705.82; 1739.22
24.07.2021; 1747.37; 1864.38; 1747.37; 1829.66
25.07.2021; 1835.27; 1861; 1791; 1835.44
26.07.2021; 1830; 2041.34; 1830; 1869.39
27.07.2021; 1906.05; 1960.13; 1830.25; 1919.99
28.07.2021; 1908.75; 1976.44; 1907.63; 1936.99
29.07.2021; 1945.8; 1965.49; 1921.83; 1943.75
30.07.2021; 1957.82; 2060; 1950.01; 2060
31.07.2021; 2055.5; 2133.49; 2041.9; 2133.49
01.08.2021; 2130.65; 2265.08; 2126.05; 2238.53
02.08.2021; 2237.02; 2242.03; 2125.12; 2201.59
03.08.2021; 2203.17; 2219.12; 2072.27; 2097.06
04.08.2021; 2108.33; 2292.96; 2084.63; 2287
05.08.2021; 2320.96; 2380.71; 2154.76; 2380.09
06.08.2021; 2387.98; 2497.63; 2311.37; 2457
07.08.2021; 2448.89; 2677.47; 2437.4; 2647.14
